entry_test_price;prediction;test_price;volume
4027.6;4006.6298828125;4014.4;22.17
4027.61;4005.43994140625;4014.4;7.41
4027.6;3994.820068359375;4009.73;12.96
4027.6;3999.090087890625;3989.5;0.79
4027.6;4003.409912109375;3996.0;1.88
4027.6;4008.070068359375;3995.5;25.85
4017.3;4008.550048828125;3993.1;10.91
4014.91;4008.93994140625;3988.7;11.21
4014.4;4005.6201171875;3992.0;5.27
4014.4;4005.550048828125;3999.0;13.06
4014.4;4006.47998046875;3996.1;10.79
4014.4;4007.510009765625;4003.4;2.4
4009.73;4002.340087890625;3999.02;16.52
3989.5;4001.050048828125;3999.1;284.96
3996.0;3998.25;3997.62;15.09
3995.5;3997.949951171875;3996.7;23.83
3993.1;3994.419921875;3996.0;21.79
3988.7;3990.669921875;3995.9;26.92
3992.0;3988.409912109375;3995.9;4.5
3999.0;3989.090087890625;3989.8;64.02
3996.1;3983.4599609375;3996.0;14.7
4003.4;3984.52001953125;3995.9;54.49
3999.02;3974.760009765625;3996.0;4.42
3999.1;3979.840087890625;3996.0;6.15
3997.62;3976.449951171875;3996.0;6.82
3996.7;3974.8798828125;3996.0;3.1
3996.0;3967.22998046875;3997.86;7.9
3995.9;3967.550048828125;3997.86;3.8
3995.9;3964.840087890625;4001.6;18.58
3989.8;3963.679931640625;4005.2;13.94
3996.0;3959.909912109375;4008.0;11.71
3995.9;3958.77001953125;4008.1;6.59
3996.0;3959.8701171875;4007.8;2.51
3996.0;3955.760009765625;3999.4;1.84
3996.0;3956.919921875;4001.8;20.36
3996.0;3957.56005859375;4000.9;15.15
3997.86;3960.43994140625;3998.64;3.7
3997.86;3956.06005859375;3999.1;7.94
4001.6;3955.260009765625;3990.55;19.89
4005.2;3954.969970703125;3994.2;136.05
4008.0;3955.580078125;3997.4;40.16
4008.1;3954.0400390625;4000.0;36.08
4007.8;3955.570068359375;3996.1;210.79
3999.4;3951.1201171875;3993.4;18.01
4001.8;3946.85009765625;3982.9;8.72
4000.9;3947.39990234375;3980.0;23.68
3998.64;3948.0;3977.4;65.25
3999.1;3952.97998046875;3973.0;3.99
3990.55;3952.070068359375;3977.0;23.95
3994.2;3952.110107421875;3976.9;126.81
3997.4;3946.9599609375;3979.1;4.78
4000.0;3945.590087890625;3976.0;152.75
3996.1;3952.510009765625;3978.76;6.19
3993.4;3957.75;3964.1;11.56
3982.9;3959.97998046875;3968.7;73.37
3980.0;3956.659912109375;3975.0;74.57
3977.4;3958.10009765625;3981.1;166.13
3973.0;3954.4599609375;3983.1;269.33
3977.0;3960.030029296875;3985.9;47.92
3976.9;3963.030029296875;3986.0;30.91
3979.1;3962.919921875;3986.9;91.16
3976.0;3959.830078125;3984.57;10.2
3978.76;3967.989990234375;3987.0;64.21
3964.1;3965.510009765625;3985.67;55.34
3968.7;3968.679931640625;3981.9;38.95
3975.0;3972.699951171875;3981.95;112.52
3981.1;3973.6201171875;3981.9;121.22
3983.1;3969.10009765625;3982.0;54.54
3985.9;3967.0400390625;3985.3;7.49
3986.0;3961.7900390625;3983.9;89.34
3986.9;3963.340087890625;3980.92;5.72
3984.57;3964.419921875;3982.06;5.67
3987.0;3980.52001953125;3979.2;26.17
3985.67;3980.780029296875;3978.9;11.61
3981.9;3980.300048828125;3972.0;4.36
3981.95;3979.77001953125;3973.75;28.15
3981.9;3976.7900390625;3973.7;3.36
3982.0;3973.550048828125;3973.0;90.31
3985.3;3971.72998046875;3970.0;7.6
3983.9;3970.4599609375;3968.9;12.16
3980.92;3966.8798828125;3973.3;32.24
3982.06;3968.080078125;3979.1;14.29
3979.2;3973.909912109375;3977.6;42.59
3978.9;3974.320068359375;3975.9;12.5
3972.0;3971.590087890625;3979.1;41.25
3973.75;3969.81005859375;3976.72;27.84
3973.7;3965.93994140625;3980.0;3.62
3973.0;3963.889892578125;3977.6;20.39
3970.0;3966.070068359375;3977.6;37.1
3968.9;3963.429931640625;3972.9;23.85
3973.3;3962.6201171875;3975.2;135.43
3979.1;3960.2099609375;3976.52;10.15
3977.6;3972.10009765625;3985.4;8.93
3975.9;3967.719970703125;3987.6;38.68
3979.1;3968.3701171875;3996.2;9.22
3976.72;3967.27001953125;3993.26;2.57
3980.0;3968.580078125;3988.0;30.66
3977.6;3967.10009765625;3987.0;19.89
3977.6;3969.659912109375;3986.9;3.84
3972.9;3971.179931640625;3982.1;18.85
3975.2;3971.6298828125;3983.1;9.53
3976.52;3969.169921875;3991.3;3.45
3985.4;3989.9599609375;3986.5;17.1
3987.6;3987.389892578125;3982.0;25.47
3996.2;3988.7900390625;3982.7;73.6
3993.26;3986.550048828125;3981.6;6.57
3988.0;3990.090087890625;3988.9;19.3
3987.0;3993.3701171875;3985.0;85.34
3986.9;3995.77001953125;3981.9;13.21
3982.1;3994.669921875;3980.42;11.26
3983.1;3995.449951171875;3976.9;5.49
3991.3;3997.330078125;3980.7;53.16
3986.5;4012.9599609375;3983.7;14.67
3982.0;4012.300048828125;3988.5;34.56
3982.7;4014.860107421875;3984.22;18.04
3981.6;4011.219970703125;3979.9;13.17
3988.9;4015.409912109375;3974.16;14.27
3985.0;4012.969970703125;3973.7;17.18
3981.9;4014.580078125;3973.0;32.03
3980.42;4012.389892578125;3969.9;3.56
3976.9;4011.080078125;3984.6;38.98
3980.7;4009.89990234375;3980.9;15.17
3983.7;4026.739990234375;3986.2;87.14
3988.5;4027.360107421875;3981.8;7.78
3984.22;4030.199951171875;3980.3;13.33
3979.9;4031.830078125;3980.1;16.05
3974.16;4029.199951171875;3978.5;41.24
3973.7;4026.679931640625;3975.3;17.5
3973.0;4026.85009765625;3984.8;41.42
3969.9;4022.419921875;3983.6;193.23
3984.6;4023.989990234375;3983.6;221.31
3980.9;4024.9599609375;3978.8;10.55
3986.2;4035.889892578125;3970.0;43.85
3981.8;4033.360107421875;3971.6;13.9
3980.3;4035.610107421875;3973.5;2.46
3980.1;4033.97998046875;3921.6;2.96
3978.5;4036.929931640625;3921.6;27.28
3975.3;4033.360107421875;3921.6;31.63
3984.8;4034.830078125;3921.6;60.2
3983.6;4031.4599609375;3921.6;54.43
3983.6;4030.6201171875;3921.6;3.23
3978.8;4030.93994140625;3913.9;12.32
3970.0;4032.699951171875;3913.9;38.5
3971.6;4033.280029296875;3913.9;47.1
3973.5;4034.530029296875;3913.9;8.8
3921.6;4023.0400390625;3913.7;1329.8
3921.6;4026.409912109375;3918.7;0.0
3921.6;4019.47998046875;3912.8;0.0
3921.6;4022.60009765625;3919.9;0.0
3921.6;4009.22998046875;3920.2;0.0
3921.6;4005.6201171875;3924.97;0.0
3913.9;3998.35009765625;3927.7;228.38
3913.9;3990.97998046875;3924.73;0.0
3913.9;3991.330078125;3926.67;0.0
3913.9;3981.7900390625;3920.2;0.0
3913.7;3980.97998046875;3917.0;22.5
3918.7;3982.409912109375;3908.2;127.01
3912.8;3978.570068359375;3904.9;93.47
3919.9;3979.47998046875;3909.1;88.78
3920.2;3977.6201171875;3912.9;55.79
3924.97;3982.570068359375;3913.0;58.5
3927.7;3974.27001953125;3912.4;40.0
3924.73;3960.469970703125;3920.0;34.91
3926.67;3958.330078125;3922.5;25.68
3920.2;3960.530029296875;3918.2;22.77
3917.0;3952.27001953125;3918.4;50.81
3908.2;3947.5;3920.1;63.87
3904.9;3951.610107421875;3927.0;69.63
3909.1;3954.1201171875;3925.68;34.71
3912.9;3946.85009765625;3925.1;26.6
3913.0;3949.949951171875;3925.0;14.53
3912.4;3946.199951171875;3919.6;23.47
3920.0;3940.25;3913.8;28.3
3922.5;3934.239990234375;3909.96;7.08
3918.2;3942.739990234375;3914.84;19.79
3918.4;3940.1298828125;3916.3;28.53
3920.1;3938.27001953125;3913.0;12.86
3927.0;3941.8701171875;3914.7;13.55
3925.68;3940.89990234375;3917.4;27.95
3925.1;3939.510009765625;3921.7;18.87
3925.0;3941.050048828125;3924.0;49.28
3919.6;3938.409912109375;3930.17;50.4
3913.8;3925.580078125;3932.4;57.63
3909.96;3921.989990234375;3935.1;17.81
3914.84;3923.159912109375;3940.2;11.87
3916.3;3925.949951171875;3934.0;20.68
3913.0;3926.780029296875;3929.07;10.82
3914.7;3920.320068359375;3930.2;30.48
3917.4;3922.8701171875;3932.4;7.43
3921.7;3914.989990234375;3933.1;9.27
3924.0;3921.199951171875;3941.4;5.23
3930.17;3921.7099609375;3936.0;28.95
3932.4;3925.169921875;3935.8;21.94
3935.1;3928.389892578125;3935.8;38.95
3940.2;3934.909912109375;3935.85;5.02
3934.0;3928.030029296875;3937.2;26.73
3929.07;3938.60009765625;3935.8;12.93
3930.2;3937.9599609375;3934.8;2.58
3932.4;3940.719970703125;3936.4;3.27
3933.1;3937.18994140625;3931.7;14.06
3941.4;3942.52001953125;3937.5;8.32
3936.0;3939.3798828125;3937.9;50.65
3935.8;3925.219970703125;3932.4;5.3
3935.8;3923.10009765625;3922.7;2.09
3935.85;3940.989990234375;3925.6;13.77
3937.2;3933.590087890625;3926.18;2.67
3935.8;3937.75;3922.61;6.67
3934.8;3934.6201171875;3920.9;11.24
3936.4;3936.169921875;3919.8;17.85
3931.7;3931.239990234375;3920.0;1.91
3937.5;3933.0400390625;3927.6;8.08
3937.9;3931.179931640625;3933.59;1.4
3932.4;3921.580078125;3928.7;1.56
3922.7;3923.2099609375;3931.0;33.27
3925.6;3919.469970703125;3932.6;8.69
3926.18;3920.330078125;3929.7;15.82
3922.61;3920.56005859375;3924.7;5.74
3920.9;3914.340087890625;3926.57;45.04
3919.8;3913.7099609375;3926.1;9.44
3920.0;3908.550048828125;3926.0;15.49
3927.6;3911.4599609375;3926.0;122.06
3933.59;3907.840087890625;3926.0;4.19
3928.7;3898.530029296875;3915.7;7.25
3931.0;3897.2099609375;3917.16;10.16
3932.6;3901.3701171875;3918.8;2.6
3929.7;3898.780029296875;3920.4;12.57
3924.7;3895.239990234375;3924.3;151.46
3926.57;3899.56005859375;3909.2;2.0
3926.1;3903.530029296875;3909.8;5.36
3926.0;3898.97998046875;3902.1;17.55
3926.0;3900.719970703125;3905.8;1.24
3926.0;3898.719970703125;3907.0;19.12
3915.7;3891.139892578125;3909.1;261.62
3917.16;3888.159912109375;3905.9;2.6
3918.8;3891.300048828125;3903.9;8.49
3920.4;3890.969970703125;3907.1;13.16
3924.3;3887.43994140625;3902.6;6.13
3909.2;3886.47998046875;3907.0;86.6
3909.8;3885.199951171875;3910.01;8.61
3902.1;3879.39990234375;3914.0;112.17
3905.8;3886.449951171875;3917.1;72.28
3907.0;3883.070068359375;3915.6;2.09
3909.1;3879.030029296875;3919.7;9.76
3905.9;3875.820068359375;3919.8;17.54
3903.9;3875.389892578125;3919.3;36.09
3907.1;3875.43994140625;3919.9;35.72
3902.6;3871.300048828125;3920.2;6.37
3907.0;3868.72998046875;3922.9;24.49
3910.01;3869.090087890625;3925.7;7.63
3914.0;3863.889892578125;3919.9;91.11
3917.1;3866.030029296875;3922.1;31.07
3915.6;3862.570068359375;3919.4;2.08
3919.7;3868.6201171875;3919.34;11.85
3919.8;3868.64990234375;3917.4;4.19
3919.3;3876.25;3913.73;2.36
3919.9;3873.739990234375;3916.09;6.23
3920.2;3879.330078125;3916.0;11.13
3922.9;3879.360107421875;3917.0;6.7
3925.7;3879.550048828125;3917.0;5.6
3919.9;3878.56005859375;3919.1;31.22
3922.1;3880.320068359375;3917.3;0.64
3919.4;3879.8701171875;3918.8;7.75
3919.34;3887.52001953125;3918.92;2.2
3917.4;3879.929931640625;3919.0;38.55
3913.73;3892.8798828125;3918.9;47.16
3916.09;3887.860107421875;3918.9;1.79
3916.0;3893.159912109375;3918.97;1.09
3917.0;3890.429931640625;3918.97;18.96
3917.0;3889.800048828125;3919.1;10.45
3919.1;3887.75;3919.2;1.31
3917.3;3885.25;3919.2;2.68
3918.8;3887.81005859375;3923.74;5.18
3918.92;3900.489990234375;3926.1;4.18
3919.0;3904.2900390625;3942.0;1.49
3918.9;3901.60009765625;3937.0;3.94
3918.9;3901.3701171875;3935.5;0.38
3918.97;3900.97998046875;3935.7;4.13
3918.97;3897.659912109375;3935.9;0.79
3919.1;3901.18994140625;3938.2;5.35
3919.2;3895.31005859375;3930.1;1.8
3919.2;3898.080078125;3932.94;4.48
3923.74;3895.27001953125;3930.0;52.13
3926.1;3908.030029296875;3930.0;64.08
3942.0;3905.0;3929.9;358.74
3937.0;3911.0;3929.0;48.8
3935.5;3910.239990234375;3928.9;106.64
3935.7;3911.56005859375;3929.8;22.63
3935.9;3915.06005859375;3930.0;4.31
3938.2;3918.469970703125;3933.0;10.01
3930.1;3917.68994140625;3933.03;35.38
3932.94;3918.610107421875;3933.0;3.23
3930.0;3923.669921875;3928.1;17.63
3930.0;3932.7900390625;3928.1;17.16
3929.9;3931.2099609375;3928.2;40.54
3929.0;3929.7900390625;3940.3;16.51
3928.9;3930.1201171875;3941.0;1.95
3929.8;3929.469970703125;3942.0;12.63
3930.0;3930.25;3940.0;2.85
3933.0;3930.989990234375;3939.9;8.66
3933.03;3928.35009765625;3938.3;0.79
3933.0;3930.56005859375;3934.6;2.24
3928.1;3927.8701171875;3936.0;20.73
3928.1;3942.68994140625;3938.8;1.75
3928.2;3945.64990234375;3949.9;1.15
3940.3;3945.3798828125;3948.2;96.41
3941.0;3948.669921875;3953.9;8.12
3942.0;3945.02001953125;3953.8;70.53
3940.0;3942.699951171875;3952.9;11.02
3939.9;3941.840087890625;3952.0;1.81
3938.3;3939.360107421875;3953.8;5.89
3934.6;3939.219970703125;3943.9;26.77
3936.0;3936.639892578125;3940.9;3.36
3938.8;3951.919921875;3946.9;33.97
3949.9;3953.719970703125;3940.9;16.19
3948.2;3957.570068359375;3946.63;6.06
3953.9;3956.590087890625;3951.6;21.85
3953.8;3960.030029296875;3952.6;23.05
3952.9;3960.5;3955.7;7.48
3952.0;3962.719970703125;3956.0;64.39
3953.8;3965.64990234375;3956.1;11.23
3943.9;3967.72998046875;3967.3;146.93
3940.9;3970.449951171875;3959.3;146.56
3946.9;3973.570068359375;3947.4;88.89
3940.9;3970.050048828125;3945.5;238.53
3946.63;3975.550048828125;3951.4;28.93
3951.6;3973.389892578125;3958.4;19.06
3952.6;3976.5;3957.58;10.4
3955.7;3973.0400390625;3952.39;37.12
3956.0;3972.260009765625;3945.7;5.63
3956.1;3967.050048828125;3947.0;5.03
3967.3;3970.22998046875;3947.0;171.2
3959.3;3968.8798828125;3947.07;38.45
3947.4;3975.7099609375;3951.3;228.62
3945.5;3977.6201171875;3946.9;106.07
3951.4;3981.679931640625;3938.3;58.24
3958.4;3982.31005859375;3927.5;152.99
3957.58;3984.199951171875;3931.8;15.8
3952.39;3977.5400390625;3934.0;15.48
3945.7;3984.889892578125;3930.66;22.01
3947.0;3979.0;3928.07;11.03
3947.0;3980.219970703125;3927.99;11.29
3947.07;3973.919921875;3927.9;3.6
3951.3;3976.280029296875;3927.92;25.59
3946.9;3974.75;3927.92;13.04
3938.3;3976.1298828125;3927.9;39.61
3927.5;3975.969970703125;3928.0;36.73
3931.8;3976.860107421875;3927.9;64.17
3934.0;3977.89990234375;3924.0;21.24
3930.66;3980.22998046875;3926.97;2.73
3928.07;3978.60009765625;3926.9;11.58
3927.99;3981.169921875;3925.8;13.34
3927.9;3981.280029296875;3925.5;16.59
3927.92;3970.429931640625;3925.99;3.19
3927.92;3966.6201171875;3925.1;4.33
3927.9;3963.77001953125;3926.4;13.19
3928.0;3966.52001953125;3928.4;28.36
3927.9;3965.1298828125;3939.2;4.56
3924.0;3964.1201171875;3936.2;19.23
3926.97;3958.780029296875;3936.5;7.49
3926.9;3958.760009765625;3935.1;1.07
3925.8;3960.830078125;3935.0;12.81
3925.5;3959.25;3935.0;14.17
3925.99;3954.14990234375;3937.6;23.34
3925.1;3954.090087890625;3937.0;8.04
3926.4;3951.4599609375;3937.0;1.46
3928.4;3949.97998046875;3932.0;18.77
3939.2;3949.75;3931.0;63.99
3936.2;3950.02001953125;3931.0;5.0
3936.5;3951.340087890625;3931.0;8.82
3935.1;3947.1298828125;3927.6;20.24
3935.0;3944.0400390625;3914.3;19.92
3935.0;3941.610107421875;3918.6;1.97
3937.6;3938.800048828125;3924.9;82.01
3937.0;3938.719970703125;3914.6;55.75
3937.0;3943.280029296875;3909.0;8.3
3932.0;3938.669921875;3913.1;10.23
3931.0;3936.510009765625;3912.7;14.32
3931.0;3936.679931640625;3916.2;5.35
3931.0;3938.679931640625;3916.1;16.01
3927.6;3944.909912109375;3915.6;26.46
3914.3;3944.800048828125;3915.0;147.15
3918.6;3943.64990234375;3913.4;413.95
3924.9;3931.580078125;3916.11;5.66
3914.6;3927.22998046875;3916.9;45.53
3909.0;3927.1201171875;3916.1;93.72
3913.1;3928.840087890625;3910.1;22.9
3912.7;3932.18994140625;3909.2;12.33
3916.2;3927.3701171875;3910.0;15.52
3916.1;3923.610107421875;3909.7;14.5
3915.6;3919.3701171875;3918.8;12.06
3915.0;3922.0;3915.0;13.15
3913.4;3928.659912109375;3915.0;16.08
3916.11;3921.530029296875;3907.0;4.9
3916.9;3921.3798828125;3911.2;17.39
3916.1;3922.639892578125;3904.5;9.78
3910.1;3922.280029296875;3909.6;26.36
3909.2;3926.1201171875;3905.3;11.28
3910.0;3923.3798828125;3910.9;38.54
3909.7;3929.43994140625;3906.4;114.96
3918.8;3924.330078125;3908.0;250.02
3915.0;3921.389892578125;3905.1;3.64
3915.0;3915.169921875;3895.8;18.8
3907.0;3904.89990234375;3893.1;21.61
3911.2;3908.469970703125;3865.8;38.18
3904.5;3907.090087890625;3872.4;738.22
3909.6;3908.3798828125;3874.0;70.24
3905.3;3905.919921875;3873.5;74.12
3910.9;3909.219970703125;3874.5;23.62
3906.4;3909.300048828125;3882.1;132.89
3908.0;3908.639892578125;3880.9;8.12
3905.1;3907.52001953125;3878.8;27.55
3895.8;3904.68994140625;3870.1;130.24
3893.1;3884.389892578125;3872.8;48.97
3865.8;3882.530029296875;3874.5;462.44
3872.4;3880.800048828125;3878.3;103.81
3874.0;3880.18994140625;3875.8;50.92
3873.5;3878.080078125;3876.3;78.16
3874.5;3868.9599609375;3879.7;122.85
3882.1;3866.14990234375;3881.2;60.15
3880.9;3865.830078125;3875.7;28.81
3878.8;3863.419921875;3881.9;45.91
3870.1;3864.719970703125;3887.0;41.8
3872.8;3851.639892578125;3885.81;31.5
3874.5;3848.9599609375;3890.1;58.37
3878.3;3850.179931640625;3886.4;29.42
3875.8;3848.7900390625;3886.6;26.47
3876.3;3847.530029296875;3886.2;44.55
3879.7;3845.669921875;3889.7;7.5
3881.2;3848.830078125;3892.3;16.2
3875.7;3843.85009765625;3895.1;24.65
3881.9;3841.7900390625;3895.1;203.44
3887.0;3845.06005859375;3898.6;23.67
3885.81;3841.7099609375;3895.0;23.11
3890.1;3835.5400390625;3885.9;55.49
3886.4;3835.139892578125;3896.6;53.18
3886.6;3832.070068359375;3891.9;22.36
3886.2;3833.419921875;3894.1;32.18
3889.7;3831.389892578125;3893.1;27.98
3892.3;3837.860107421875;3897.7;29.75
3895.1;3839.919921875;3891.8;120.47
3895.1;3846.969970703125;3892.0;17.24
3898.6;3841.43994140625;3896.0;22.56
3895.0;3844.77001953125;3896.1;8.19
3885.9;3845.340087890625;3891.5;30.55
3896.6;3843.139892578125;3891.5;477.22
3891.9;3845.27001953125;3888.6;120.11
3894.1;3848.179931640625;3888.8;82.99
3893.1;3845.02001953125;3888.9;32.18
3897.7;3844.449951171875;3886.4;24.26
3891.8;3839.330078125;3889.4;11.41
3892.0;3842.43994140625;3892.0;21.49
3896.0;3842.489990234375;3889.6;35.85
3896.1;3853.860107421875;3888.2;16.93
3891.5;3850.7900390625;3886.6;5.98
3891.5;3858.75;3880.4;1.05
3888.6;3853.419921875;3883.2;14.25
3888.8;3861.830078125;3884.8;8.66
3888.9;3857.010009765625;3886.8;8.19
3886.4;3866.179931640625;3881.9;6.86
3889.4;3862.5400390625;3883.6;25.89
3892.0;3865.110107421875;3886.2;34.67
3889.6;3860.47998046875;3886.7;2.15
3888.2;3867.6201171875;3886.7;2.56
3886.6;3867.580078125;3889.1;3.26
3880.4;3870.64990234375;3879.0;52.54
3883.2;3868.199951171875;3878.95;28.89
3884.8;3869.0400390625;3882.2;21.92
3886.8;3870.5400390625;3881.8;9.01
3881.9;3869.510009765625;3880.0;7.4
3883.6;3866.389892578125;3883.3;7.49
3886.2;3867.0;3883.9;35.9
3886.7;3864.8798828125;3879.5;3.18
3886.7;3873.860107421875;3881.9;15.2
3889.1;3870.449951171875;3881.0;49.42
3879.0;3869.909912109375;3884.7;230.33
3878.95;3867.800048828125;3884.7;106.08
3882.2;3868.85009765625;3890.0;317.83
3881.8;3862.050048828125;3923.7;34.92
3880.0;3860.3798828125;3915.3;37.73
3883.3;3858.3798828125;3921.6;18.53
3883.9;3859.7900390625;3928.0;8.41
3879.5;3861.1298828125;3931.1;29.63
3881.9;3868.39990234375;3925.9;14.73
3881.0;3865.830078125;3927.1;5.63
3884.7;3864.550048828125;3937.5;6.89
3884.7;3862.199951171875;3954.1;2.82
3890.0;3862.199951171875;3968.0;26.13
3923.7;3858.10009765625;3972.05;206.7
3915.3;3863.389892578125;3972.7;188.47
3921.6;3860.780029296875;3974.5;164.34
3928.0;3860.419921875;3966.8;26.57
3931.1;3865.909912109375;3972.23;18.37
3925.9;3882.360107421875;3958.2;140.14
3927.1;3884.389892578125;3954.8;23.13
3937.5;3883.02001953125;3963.1;219.66
3954.1;3886.340087890625;3958.0;161.32
3968.0;3888.35009765625;3953.1;45.37
3972.05;3891.1201171875;3948.0;157.75
3972.7;3892.0;3949.8;258.5
3974.5;3900.5;3957.3;92.99
3966.8;3906.679931640625;3963.9;13.34
3972.23;3906.969970703125;3960.6;32.95
3958.2;3934.820068359375;3960.64;91.74
3954.8;3943.3798828125;3966.6;21.23
3963.1;3943.0400390625;3962.7;11.09
3958.0;3944.080078125;3962.1;45.53
3953.1;3945.7099609375;3963.7;7.77
3948.0;3948.9599609375;3957.2;66.5
3949.8;3949.8798828125;3958.0;22.31
3957.3;3955.469970703125;3957.8;11.44
3963.9;3959.89990234375;3962.8;35.51
3960.6;3958.8701171875;3961.2;15.53
3960.64;3977.669921875;3959.8;3.08
3966.6;3979.35009765625;3959.8;34.42
3962.7;3982.739990234375;3954.9;13.76
3962.1;3983.360107421875;3956.1;7.11
3963.7;3989.260009765625;3959.7;10.23
3957.2;3995.14990234375;3982.9;5.31
3958.0;3998.419921875;3991.8;3.85
3957.8;3997.7099609375;3995.9;11.57
3962.8;3999.0400390625;3989.9;2.29
3961.2;3998.889892578125;3981.3;1.03
3959.8;4013.909912109375;3995.6;14.98
3959.8;4015.070068359375;3981.0;1.93
3954.9;4017.89990234375;3984.6;4.2
3956.1;4019.739990234375;3987.6;12.33
3959.7;4017.25;3989.7;2.86
3982.9;4022.219970703125;3999.0;117.4
3991.8;4021.280029296875;3977.1;543.47
3995.9;4023.030029296875;3974.0;184.4
3989.9;4018.669921875;3975.94;93.09
3981.3;4020.949951171875;3977.1;48.55
3995.6;4040.6201171875;3981.2;69.97
3981.0;4040.9599609375;3981.2;49.77
3984.6;4046.179931640625;3981.1;53.61
3987.6;4043.780029296875;3981.1;10.71
3989.7;4045.889892578125;3981.0;29.73
3999.0;4037.699951171875;3988.0;128.19
3977.1;4030.300048828125;3981.01;27.68
3974.0;4026.219970703125;3986.53;18.93
3975.94;4028.139892578125;3990.13;6.3
3977.1;4031.860107421875;3986.6;6.96
3981.2;4038.659912109375;3985.6;9.44
3981.2;4034.449951171875;3983.95;11.24
3981.1;4029.97998046875;3991.5;49.85
3981.1;4023.340087890625;3993.2;9.98
3981.0;4024.780029296875;3993.2;6.15
3988.0;4023.31005859375;3993.2;10.29
3981.01;4032.35009765625;3983.0;46.71
3986.53;4033.14990234375;3985.8;15.3
3990.13;4036.06005859375;3987.7;6.25
3986.6;4040.25;3987.7;11.58
3985.6;4040.75;3982.0;40.5
3983.95;4041.419921875;3980.7;3.46
3991.5;4039.1201171875;3981.9;39.06
3993.2;4032.110107421875;3983.6;28.56
3993.2;4033.39990234375;3984.9;13.56
3993.2;4032.989990234375;3989.3;7.97
3983.0;4035.10009765625;3990.2;70.19
3985.8;4036.31005859375;3990.1;16.12
3987.7;4047.22998046875;3993.7;58.84
3987.7;4047.64990234375;3997.1;103.66
3982.0;4047.43994140625;3997.5;211.83
3980.7;4051.929931640625;3999.3;81.81
3981.9;4054.659912109375;3993.6;88.57
3983.6;4058.889892578125;3993.6;37.51
3984.9;4063.739990234375;3991.2;53.04
3989.3;4064.9599609375;3994.5;52.48
3990.2;4064.580078125;3994.4;44.26
3990.1;4066.1298828125;3995.9;37.42
3993.7;4068.360107421875;3995.6;49.41
3997.1;4066.110107421875;3995.6;52.84
3997.5;4055.6201171875;3997.3;39.6
3999.3;4055.4599609375;3992.6;45.12
3993.6;4057.760009765625;3992.6;41.54
3993.6;4055.409912109375;3995.17;5.94
3991.2;4060.52001953125;3995.2;13.09
3994.5;4061.3701171875;3996.5;19.35
3994.4;4063.199951171875;3997.6;1.21
3995.9;4063.050048828125;3999.9;5.79
3995.6;4062.68994140625;4006.0;11.13
3995.6;4063.9599609375;4005.0;75.61
3997.3;4048.280029296875;4005.0;123.41
3992.6;4048.10009765625;4009.0;55.55
3992.6;4051.070068359375;4013.3;31.56
3995.17;4051.570068359375;4014.7;131.47
3995.2;4050.030029296875;4011.4;25.5
