3847.2;3877.320068359375;3901.0
3866.0;3872.5;3905.8
3871.1;3882.8798828125;3902.0
3898.92;3886.239990234375;3902.0
3890.0;3880.409912109375;3901.7
3901.7;3878.06005859375;3902.0
3904.5;3877.820068359375;3894.0
3895.8;3883.830078125;3892.7
3900.3;3887.0;3892.6
3893.1;3890.669921875;3892.2
3901.0;3984.179931640625;3892.1
3905.8;3982.139892578125;3900.6
3902.0;3981.85009765625;3906.9
3902.0;3979.800048828125;3904.0
3901.7;3986.280029296875;3907.9
3902.0;3987.52001953125;3905.7
3894.0;3988.860107421875;3905.1
3892.7;3981.5;3911.5
3892.6;3992.280029296875;3908.4
3892.2;3994.570068359375;3909.3
3892.1;4005.219970703125;3909.3
3900.6;4010.1298828125;3908.3
3906.9;4008.6201171875;3907.0
3904.0;4010.570068359375;3907.1
3907.9;4013.830078125;3907.5
3905.7;4016.5;3908.7
3905.1;4020.179931640625;3911.6
3911.5;4020.580078125;3916.4
3908.4;4016.8798828125;3914.33
3909.3;4014.89990234375;3915.5
3909.3;3937.64990234375;3916.49
3908.3;3938.760009765625;3913.46
3907.0;3947.469970703125;3909.8
3907.1;3949.1201171875;3909.4
3907.5;3952.780029296875;3908.6
3908.7;3952.320068359375;3908.5
3911.6;3954.97998046875;3908.57
3916.4;3953.27001953125;3908.6
3914.33;3955.60009765625;3905.1
3915.5;3952.39990234375;3905.9
3916.49;3867.669921875;3905.6
3913.46;3870.5400390625;3905.1
3909.8;3871.3798828125;3904.8
3909.4;3876.699951171875;3910.8
3908.6;3875.75;3909.42
3908.5;3877.330078125;3909.5
3908.57;3874.090087890625;3908.8
3908.6;3871.6201171875;3908.71
3905.1;3872.1201171875;3905.46
3905.9;3866.739990234375;3904.6
3905.6;3830.52001953125;3904.6
3905.1;3826.639892578125;3904.6
3904.8;3828.68994140625;3904.6
3910.8;3826.35009765625;3904.6
3909.42;3825.860107421875;3904.6
3909.5;3827.139892578125;3904.6
3908.8;3829.97998046875;3908.3
3908.71;3829.47998046875;3909.6
3905.46;3830.60009765625;3912.2
3904.6;3831.989990234375;3911.9
3904.6;3867.47998046875;3911.8
3904.6;3867.52001953125;3912.2
3904.6;3867.280029296875;3910.5
3904.6;3869.949951171875;3910.5
3904.6;3863.840087890625;3911.4
3904.6;3863.18994140625;3913.4
3908.3;3865.81005859375;3913.6
3909.6;3869.330078125;3913.8
3912.2;3869.679931640625;3917.1
3911.9;3871.60009765625;3917.4
3911.8;3933.5;3916.8
3912.2;3936.43994140625;3916.99
3910.5;3936.409912109375;3917.8
3910.5;3937.280029296875;3922.1
3911.4;3941.570068359375;3922.05
3913.4;3945.9599609375;3924.1
3913.6;3947.10009765625;3924.2
3913.8;3945.760009765625;3924.01
3917.1;3950.39990234375;3918.06
3917.4;3949.469970703125;3917.03
3916.8;3981.5400390625;3917.03
3916.99;3983.2900390625;3916.98
3917.8;3983.760009765625;3917.2
3922.1;3985.0400390625;3917.02
3922.05;3986.429931640625;3917.02
3924.1;3988.580078125;3917.1
3924.2;3990.68994140625;3913.6
3924.01;3992.949951171875;3913.8
3918.06;3989.179931640625;3911.9
3917.03;3988.010009765625;3909.2
3917.03;3953.050048828125;3908.3
3916.98;3954.409912109375;3908.1
3917.2;3956.610107421875;3908.2
3917.02;3957.52001953125;3908.3
3917.02;3959.02001953125;3912.3
3917.1;3958.260009765625;3911.6
3913.6;3957.199951171875;3913.1
3913.8;3956.919921875;3915.1
3911.9;3958.389892578125;3915.5
3909.2;3955.419921875;3915.2
3908.3;3891.419921875;3915.28
3908.1;3891.52001953125;3917.1
3908.2;3891.5400390625;3920.0
3908.3;3893.14990234375;3920.3
3912.3;3891.590087890625;3920.15
3911.6;3891.639892578125;3920.8
3913.1;3891.949951171875;3920.8
3915.1;3889.719970703125;3921.6
3915.5;3890.639892578125;3921.0
3915.2;3888.3798828125;3921.9
3915.28;3861.409912109375;3923.9
3917.1;3860.169921875;3930.1
3920.0;3861.300048828125;3937.6
3920.3;3861.030029296875;3932.2
3920.15;3859.9599609375;3936.9
3920.8;3861.77001953125;3938.4
3920.8;3863.800048828125;3936.0
3921.6;3864.77001953125;3928.0
3921.0;3866.669921875;3931.0
3921.9;3867.669921875;3931.0
3923.9;3905.989990234375;3934.0
3930.1;3907.330078125;3935.0
3937.6;3907.239990234375;3933.2
3932.2;3908.68994140625;3932.0
3936.9;3906.340087890625;3930.0
3938.4;3907.389892578125;3928.2
3936.0;3909.7099609375;3926.76
3928.0;3911.830078125;3927.9
3931.0;3912.8701171875;3929.1
3931.0;3913.989990234375;3930.7
3934.0;3967.5;3929.8
3935.0;3967.179931640625;3929.67
3933.2;3967.550048828125;3929.1
3932.0;3967.97998046875;3925.3
3930.0;3972.35009765625;3925.3
3928.2;3975.080078125;3925.3
3926.76;3974.429931640625;3925.5
3927.9;3975.47998046875;3926.6
3929.1;3977.989990234375;3926.6
3930.7;3975.739990234375;3926.6
3929.8;3983.3701171875;3930.3
3929.67;3986.510009765625;3930.3
3929.1;3988.3701171875;3931.7
3925.3;3986.8701171875;3936.9
3925.3;3990.27001953125;3935.4
3925.3;3991.760009765625;3935.08
3925.5;3992.340087890625;3936.1
3926.6;3992.179931640625;3935.07
3926.6;3989.679931640625;3935.07
3926.6;3986.6201171875;3935.9
3930.3;3950.429931640625;3936.0
3930.3;3951.6298828125;3935.9
3931.7;3953.639892578125;3935.93
3936.9;3952.25;3935.92
3935.4;3956.5400390625;3936.85
3935.08;3955.739990234375;3935.14
3936.1;3956.4599609375;3931.1
3935.07;3955.840087890625;3931.0
3935.07;3959.219970703125;3929.5
3935.9;3959.580078125;3929.5
3936.0;3912.969970703125;3931.5
3935.9;3913.050048828125;3931.5
3935.93;3913.02001953125;3931.0
3935.92;3912.820068359375;3930.0
3936.85;3911.550048828125;3930.0
3935.14;3909.72998046875;3930.0
3931.1;3909.830078125;3931.3
3931.0;3907.6298828125;3931.8
3929.5;3910.050048828125;3930.1
3929.5;3909.320068359375;3930.1
3931.5;3890.3701171875;3929.65
3931.5;3889.050048828125;3929.77
3931.0;3889.530029296875;3929.7
3930.0;3889.139892578125;3935.1
3930.0;3887.469970703125;3936.1
3930.0;3888.340087890625;3933.8
3931.3;3889.179931640625;3929.99
3931.8;3889.830078125;3929.2
3930.1;3891.239990234375;3928.0
3930.1;3890.6201171875;3925.0
3929.65;3908.110107421875;3928.3
3929.77;3908.3798828125;3927.22
3929.7;3908.010009765625;3927.22
3935.1;3908.18994140625;3931.8
3936.1;3907.360107421875;3929.97
3933.8;3908.360107421875;3929.98
3929.99;3909.929931640625;3932.1
3929.2;3910.679931640625;3932.1
3928.0;3911.5;3934.4
3925.0;3911.659912109375;3933.9
3928.3;3944.0;3930.07
3927.22;3944.739990234375;3923.3
3927.22;3944.830078125;3969.3
3931.8;3944.760009765625;3948.7
3929.97;3945.85009765625;3959.92
3929.98;3947.3701171875;3950.0
3932.1;3947.840087890625;3944.0
3932.1;3948.7099609375;3957.3
3934.4;3948.760009765625;3964.7
3933.9;3947.280029296875;3957.0
3930.07;3974.929931640625;3951.4
3923.3;3972.85009765625;3950.1
3969.3;3979.9599609375;3943.3
3948.7;3979.639892578125;3938.5
3959.92;3982.050048828125;3908.0
3950.0;3979.919921875;3925.4
3944.0;3984.840087890625;3931.1
3957.3;3981.889892578125;3940.23
3964.7;3984.489990234375;3930.0
3957.0;3980.97998046875;3905.0
3951.4;3972.85009765625;3908.22
3950.1;3970.659912109375;3906.7
3943.3;3973.300048828125;3909.1
3938.5;3970.169921875;3905.8
3908.0;3972.0400390625;3911.0
3925.4;3974.719970703125;3913.7
3931.1;3978.800048828125;3913.8
3940.23;3976.409912109375;3907.1
3930.0;3971.39990234375;3904.3
3905.0;3966.2900390625;3903.3
3908.22;3906.030029296875;3902.0
3906.7;3909.139892578125;3896.0
3909.1;3911.760009765625;3901.0
3905.8;3905.969970703125;3905.0
3911.0;3910.47998046875;3905.0
3913.7;3906.179931640625;3914.2
3913.8;3900.330078125;3915.74
3907.1;3895.090087890625;3914.8
3904.3;3898.639892578125;3914.1
3903.3;3897.610107421875;3915.0
3902.0;3858.070068359375;3910.59
3896.0;3854.10009765625;3923.0
3901.0;3851.989990234375;3919.0
3905.0;3847.780029296875;3920.48
3905.0;3849.10009765625;3918.1
3914.2;3847.610107421875;3917.7
3915.74;3851.85009765625;3907.5
3914.8;3848.419921875;3910.69
3914.1;3849.239990234375;3909.7
3915.0;3852.2099609375;3903.51
3910.59;3870.43994140625;3900.0
3923.0;3873.840087890625;3904.0
3919.0;3872.8798828125;3908.0
3920.48;3869.43994140625;3913.0
3918.1;3867.7900390625;3905.6
3917.7;3861.989990234375;3900.0
3907.5;3869.2900390625;3904.6
3910.69;3864.6201171875;3902.7
3909.7;3868.02001953125;3900.1
3903.51;3866.330078125;3900.3
3900.0;3906.080078125;3900.2
3904.0;3904.85009765625;3900.2
3908.0;3902.169921875;3904.58
3913.0;3904.340087890625;3906.1
3905.6;3904.02001953125;3905.15
3900.0;3905.929931640625;3903.5
3904.6;3901.260009765625;3903.3
3902.7;3906.8798828125;3903.25
3900.1;3898.820068359375;3903.68
3900.3;3897.47998046875;3904.5
3900.2;3937.43994140625;3904.5
3900.2;3932.7099609375;3904.5
3904.58;3935.6298828125;3904.5
3906.1;3929.320068359375;3904.5
3905.15;3933.389892578125;3906.32
3903.5;3933.7099609375;3906.9
3903.3;3934.5;3905.55
3903.25;3931.469970703125;3907.8
3903.68;3933.77001953125;3906.0
3904.5;3929.550048828125;3901.15
3904.5;3929.280029296875;3901.4
3904.5;3927.72998046875;3899.7
3904.5;3931.219970703125;3899.7
3904.5;3938.179931640625;3899.7
3906.32;3936.929931640625;3898.47
3906.9;3934.8798828125;3886.4
3905.55;3937.110107421875;3890.6
3907.8;3932.780029296875;3894.5
3906.0;3933.419921875;3896.1
3901.15;3933.97998046875;3899.7
3901.4;3897.5400390625;3899.7
3899.7;3897.429931640625;3898.8
3899.7;3898.52001953125;3901.49
3899.7;3895.800048828125;3904.0
3898.47;3895.31005859375;3902.6
3886.4;3891.39990234375;3900.84
3890.6;3889.27001953125;3895.0
3894.5;3888.85009765625;3893.6
3896.1;3890.159912109375;3893.1
3899.7;3887.389892578125;3893.1
3899.7;3867.6201171875;3896.1
3898.8;3864.679931640625;3896.2
3901.49;3862.320068359375;3895.46
3904.0;3860.909912109375;3893.1
3902.6;3861.6298828125;3897.5
3900.84;3861.219970703125;3899.3
3895.0;3862.52001953125;3900.3
3893.6;3861.47998046875;3901.0
3893.1;3859.800048828125;3901.0
3893.1;3861.68994140625;3901.0
3896.1;3873.25;3901.0
3896.2;3872.800048828125;3900.98
3895.46;3869.989990234375;3900.07
3893.1;3868.5400390625;3898.79
3897.5;3867.25;3898.6
3899.3;3865.2900390625;3898.6
3900.3;3865.9599609375;3898.57
3901.0;3867.10009765625;3898.57
3901.0;3872.2900390625;3898.6
3901.0;3871.219970703125;3898.6
3901.0;3899.949951171875;3897.6
3900.98;3898.5;3900.0
3900.07;3899.97998046875;3902.47
3898.79;3903.510009765625;3905.0
3898.6;3904.06005859375;3905.0
3898.6;3905.35009765625;3904.5
3898.57;3900.669921875;3905.0
3898.57;3904.3798828125;3905.0
3898.6;3899.449951171875;3904.6
3898.6;3899.409912109375;3904.5
3897.6;3929.409912109375;3904.5
3900.0;3927.4599609375;3904.5
3902.47;3927.639892578125;3904.44
3905.0;3925.050048828125;3903.1
3905.0;3927.830078125;3903.1
3904.5;3930.0;3903.1
3905.0;3932.6298828125;3903.2
3905.0;3931.5400390625;3903.1
3904.6;3931.179931640625;3903.1
3904.5;3927.820068359375;3903.1
3904.5;3929.110107421875;3903.1
3904.5;3929.330078125;3903.09
3904.44;3930.47998046875;3903.7
3903.1;3932.469970703125;3905.5
3903.1;3930.4599609375;3907.6
3903.1;3928.139892578125;3908.85
3903.2;3930.489990234375;3906.47
3903.1;3927.56005859375;3906.48
3903.1;3929.0;3906.5
3903.1;3929.919921875;3906.5
3903.1;3906.320068359375;3902.88
3903.09;3905.699951171875;3902.47
3903.7;3907.31005859375;3902.5
3905.5;3906.85009765625;3902.41
3907.6;3910.489990234375;3902.48
3908.85;3908.860107421875;3901.91
3906.47;3906.590087890625;3901.96
3906.48;3908.280029296875;3901.93
3906.5;3909.590087890625;3902.0
3906.5;3908.639892578125;3901.97
3902.88;3889.1201171875;3901.97
3902.47;3887.199951171875;3901.97
3902.5;3885.219970703125;3902.0
3902.41;3884.070068359375;3902.36
3902.48;3885.080078125;3902.6
3901.91;3885.139892578125;3903.0
3901.96;3886.27001953125;3902.9
3901.93;3885.5;3902.69
3902.0;3884.85009765625;3902.7
3901.97;3886.949951171875;3902.7
3901.97;3883.5;3902.9
3901.97;3883.280029296875;3902.9
3902.0;3882.22998046875;3903.29
3902.36;3881.199951171875;3904.5
3902.6;3880.68994140625;3904.4
3903.0;3880.330078125;3904.2
3902.9;3880.18994140625;3904.2
3902.69;3881.43994140625;3904.29
3902.7;3883.570068359375;3905.7
3902.7;3882.22998046875;3905.6
3902.9;3893.0400390625;3907.4
3902.9;3892.5;3906.06
3903.29;3894.02001953125;3905.9
3904.5;3896.239990234375;3906.1
3904.4;3896.070068359375;3905.7
3904.2;3896.590087890625;3908.5
3904.2;3894.889892578125;3906.53
3904.29;3898.219970703125;3906.5
3905.7;3896.9599609375;3908.0
3905.6;3897.610107421875;3908.0
3907.4;3917.2900390625;3907.0
3906.06;3916.699951171875;3907.0
3905.9;3917.1201171875;3903.84
3906.1;3916.139892578125;3902.65
3905.7;3917.5;3909.2
3908.5;3918.9599609375;3912.1
3906.53;3920.050048828125;3913.8
3906.5;3919.39990234375;3916.3
3908.0;3918.330078125;3918.0
3908.0;3916.510009765625;3919.19
3907.0;3925.469970703125;3915.8
3907.0;3925.8798828125;3918.1
3903.84;3926.2900390625;3920.14
3902.65;3928.239990234375;3920.0
3909.2;3927.239990234375;3919.4
3912.1;3928.179931640625;3919.14
3913.8;3929.469970703125;3921.7
3916.3;3927.52001953125;3922.4
3918.0;3929.22998046875;3919.4
3919.19;3931.010009765625;3919.6
3915.8;3930.330078125;3919.2
3918.1;3930.419921875;3925.8
3920.14;3932.760009765625;3928.7
3920.0;3932.530029296875;3929.7
3919.4;3934.159912109375;3923.5
3919.14;3933.81005859375;3925.3
3921.7;3933.56005859375;3925.3
3922.4;3935.639892578125;3927.4
3919.4;3936.35009765625;3929.4
3919.6;3936.47998046875;3932.2
3919.2;3931.909912109375;3925.7
3925.8;3932.22998046875;3922.7
3928.7;3931.199951171875;3922.1
3929.7;3930.9599609375;3922.3
3923.5;3931.780029296875;3919.1
3925.3;3933.929931640625;3919.1
3925.3;3935.0400390625;3918.9
3927.4;3936.2900390625;3918.9
3929.4;3936.89990234375;3918.2
3932.2;3940.260009765625;3918.2
3925.7;3924.659912109375;3919.3
3922.7;3924.47998046875;3920.5
3922.1;3924.159912109375;3921.6
3922.3;3923.239990234375;3919.4
3919.1;3923.139892578125;3920.2
3919.1;3924.169921875;3921.0
3918.9;3923.409912109375;3921.2
3918.9;3925.830078125;3918.4
3918.2;3925.570068359375;3918.2
3918.2;3924.43994140625;3915.0
3919.3;3908.85009765625;3909.0
3920.5;3911.090087890625;3912.5
3921.6;3913.449951171875;3913.5
3919.4;3915.949951171875;3912.1
3920.2;3915.590087890625;3911.7
3921.0;3916.659912109375;3912.2
3921.2;3914.9599609375;3912.2
3918.4;3916.570068359375;3914.0
3918.2;3916.43994140625;3913.5
3915.0;3917.949951171875;3913.6
3909.0;3905.52001953125;3913.7
3912.5;3905.97998046875;3914.4
3913.5;3903.27001953125;3914.6
3912.1;3904.0;3913.7
3911.7;3903.949951171875;3914.5
3912.2;3904.070068359375;3914.6
3912.2;3903.300048828125;3915.0
3914.0;3902.56005859375;3915.0
3913.5;3902.56005859375;3915.0
3913.6;3903.570068359375;3915.0
3913.7;3903.949951171875;3914.9
3914.4;3905.760009765625;3914.0
3914.6;3905.340087890625;3914.2
3913.7;3905.739990234375;3914.9
3914.5;3903.06005859375;3915.5
3914.6;3904.590087890625;3916.0
3915.0;3904.56005859375;3916.1
3915.0;3903.77001953125;3917.0
3915.0;3903.300048828125;3918.2
3915.0;3903.1201171875;3922.3
3914.9;3911.97998046875;3924.9
3914.0;3912.4599609375;3924.8
3914.2;3913.3701171875;3921.9
3914.9;3913.139892578125;3922.4
3915.5;3912.760009765625;3922.3
3916.0;3912.0400390625;3922.78
3916.1;3912.1298828125;3924.83
3917.0;3914.489990234375;3925.6
3918.2;3915.580078125;3925.9
3922.3;3916.35009765625;3925.9
3924.9;3931.14990234375;3926.0
3924.8;3930.60009765625;3927.9
3921.9;3930.3798828125;3928.0
3922.4;3931.860107421875;3931.49
3922.3;3932.409912109375;3931.0
3922.78;3933.830078125;3930.0
3924.83;3933.43994140625;3925.8
3925.6;3932.889892578125;3923.0
3925.9;3932.820068359375;3925.0
3925.9;3934.280029296875;3921.8
3926.0;3941.570068359375;3923.2
3927.9;3941.659912109375;3924.9
3928.0;3942.739990234375;3924.6
3931.49;3943.659912109375;3923.3
3931.0;3944.070068359375;3919.09
3930.0;3946.10009765625;3920.0
3925.8;3945.840087890625;3922.77
3923.0;3946.14990234375;3929.8
3925.0;3946.159912109375;3931.0
3921.8;3946.93994140625;3929.2
3923.2;3936.360107421875;3931.85
3924.9;3938.0;3931.2
3924.6;3937.89990234375;3930.2
3923.3;3936.929931640625;3931.6
3919.09;3935.909912109375;3938.0
3920.0;3935.75;3937.99
3922.77;3935.419921875;3935.5
3929.8;3936.300048828125;3937.0
3931.0;3936.77001953125;3937.4
3929.2;3937.6298828125;3937.5
3931.85;3925.070068359375;3939.0
3931.2;3926.179931640625;3944.9
3930.2;3926.81005859375;3943.4
3931.6;3927.800048828125;3945.0
3938.0;3929.679931640625;3945.0
3937.99;3930.64990234375;3945.0
3935.5;3929.989990234375;3945.7
3937.0;3930.64990234375;3942.7
3937.4;3931.179931640625;3942.6
3937.5;3932.409912109375;3941.1
3939.0;3935.0400390625;3940.2
3944.9;3935.800048828125;3934.57
3943.4;3936.820068359375;3941.2
3945.0;3938.159912109375;3942.0
3945.0;3938.030029296875;3941.5
3945.0;3937.72998046875;3938.0
3945.7;3938.72998046875;3938.21
3942.7;3940.639892578125;3940.9
3942.6;3940.7900390625;3940.99
3941.1;3942.860107421875;3941.0
3940.2;3948.639892578125;3939.0
3934.57;3948.919921875;3940.7
3941.2;3948.409912109375;3947.13
3942.0;3948.840087890625;3943.13
3941.5;3948.5;3943.2
3938.0;3947.389892578125;3942.9
3938.21;3948.090087890625;3941.4
3940.9;3949.199951171875;3941.0
3940.99;3949.610107421875;3940.3
3941.0;3949.0400390625;3940.38
3939.0;3949.77001953125;3938.4
3940.7;3950.300048828125;3938.4
3947.13;3951.320068359375;3938.35
3943.13;3952.18994140625;3938.1
3943.2;3953.780029296875;3938.1
3942.9;3955.659912109375;3937.2
3941.4;3957.27001953125;3938.0
3941.0;3956.530029296875;3938.0
3940.3;3956.52001953125;3939.0
3940.38;3956.27001953125;3939.59
3938.4;3945.090087890625;3940.0
3938.4;3945.75;3939.77
3938.35;3945.909912109375;3940.0
3938.1;3945.239990234375;3940.0
3938.1;3946.2099609375;3939.1
3937.2;3947.39990234375;3938.6
3938.0;3947.330078125;3939.4
3938.0;3947.14990234375;3939.9
3939.0;3949.719970703125;3940.4
3939.59;3949.449951171875;3940.4
3940.0;3933.1298828125;3941.0
3939.77;3932.860107421875;3941.5
3940.0;3934.169921875;3941.2
3940.0;3934.56005859375;3941.0
3939.1;3934.739990234375;3941.6
3938.6;3935.090087890625;3941.8
3939.4;3933.47998046875;3940.4
3939.9;3931.699951171875;3941.65
3940.4;3931.72998046875;3942.0
3940.4;3930.949951171875;3911.6
3941.0;3926.030029296875;3932.0
3941.5;3925.81005859375;3931.1
3941.2;3927.1298828125;3934.6
3941.0;3926.110107421875;3932.8
3941.6;3927.139892578125;3932.2
3941.8;3927.699951171875;3928.5
3940.4;3928.780029296875;3921.2
3941.65;3928.0400390625;3918.3
3942.0;3928.570068359375;3918.4
3911.6;3926.39990234375;3915.5
3932.0;3926.840087890625;3917.5
3931.1;3925.7900390625;3920.2
3934.6;3927.159912109375;3924.1
3932.8;3923.199951171875;3922.06
3932.2;3923.25;3926.2
3928.5;3919.72998046875;3920.0
3921.2;3919.489990234375;3921.1
3918.3;3921.330078125;3927.2
3918.4;3919.360107421875;3922.97
3915.5;3919.93994140625;3915.5
3917.5;3919.260009765625;3917.0
3920.2;3917.75;3914.33
3924.1;3918.070068359375;3919.8
3922.06;3915.360107421875;3917.2
3926.2;3918.06005859375;3918.42
3920.0;3914.929931640625;3918.42
3921.1;3916.409912109375;3919.3
3927.2;3916.3798828125;3919.3
3922.97;3918.090087890625;3919.3
3915.5;3915.2099609375;3922.8
3917.0;3913.340087890625;3922.5
3914.33;3912.7900390625;3921.1
3919.8;3912.8701171875;3920.2
3917.2;3911.52001953125;3920.47
3918.42;3912.35009765625;3919.4
3918.42;3909.570068359375;3919.4
3919.3;3914.199951171875;3921.0
3919.3;3909.68994140625;3919.4
3919.3;3910.5400390625;3919.4
3922.8;3909.10009765625;3919.4
3922.5;3914.669921875;3919.4
3921.1;3913.6298828125;3919.4
3920.2;3915.239990234375;3919.4
3920.47;3916.06005859375;3919.4
3919.4;3918.469970703125;3919.4
3919.4;3916.070068359375;3919.2
3921.0;3914.360107421875;3919.2
3919.4;3913.800048828125;3919.2
3919.4;3914.760009765625;3919.2
3919.4;3911.1298828125;3919.3
3919.4;3919.64990234375;3919.4
3919.4;3917.260009765625;3919.4
3919.4;3915.85009765625;3919.4
3919.4;3913.0400390625;3922.29
3919.4;3916.989990234375;3922.3
3919.2;3917.02001953125;3922.1
3919.2;3915.68994140625;3922.75
3919.2;3915.179931640625;3921.6
3919.2;3915.429931640625;3924.0
3919.3;3913.800048828125;3923.32
3919.4;3925.360107421875;3923.54
3919.4;3925.199951171875;3923.54
3919.4;3926.030029296875;3923.54
3922.29;3924.97998046875;3923.6
3922.3;3923.9599609375;3923.6
3922.1;3923.820068359375;3923.5
3922.75;3921.93994140625;3922.41
3921.6;3920.47998046875;3922.86
3924.0;3924.389892578125;3922.86
3923.32;3923.47998046875;3922.4
3923.54;3930.7099609375;3919.79
3923.54;3930.820068359375;3919.79
3923.54;3930.179931640625;3917.29
3923.6;3928.010009765625;3915.2
3923.6;3929.419921875;3915.01
3923.5;3927.969970703125;3901.4
3922.41;3930.0;3901.7
3922.86;3931.4599609375;3894.0
3922.86;3931.139892578125;3903.1
3922.4;3931.169921875;3904.3
3919.79;3919.77001953125;3905.2
3919.79;3918.570068359375;3903.1
3917.29;3919.530029296875;3906.0
3915.2;3918.429931640625;3908.1
3915.01;3919.739990234375;3913.4
3901.4;3916.22998046875;3913.8
3901.7;3914.889892578125;3904.3
3894.0;3914.06005859375;3904.77
3903.1;3915.969970703125;3906.59
3904.3;3912.760009765625;3907.7
3905.2;3894.60009765625;3908.1
3903.1;3890.699951171875;3908.0
3906.0;3891.0400390625;3907.3
3908.1;3890.02001953125;3906.2
3913.4;3890.280029296875;3906.4
3913.8;3889.8701171875;3908.64
3904.3;3891.820068359375;3909.6
3904.77;3890.169921875;3910.7
3906.59;3890.760009765625;3911.2
3907.7;3889.330078125;3910.57
3908.1;3889.97998046875;3909.55
3908.0;3889.590087890625;3911.4
3907.3;3891.330078125;3910.1
3906.2;3890.070068359375;3909.0
3906.4;3891.9599609375;3906.9
3908.64;3889.0;3905.79
3909.6;3886.800048828125;3904.77
3910.7;3887.409912109375;3906.9
3911.2;3887.800048828125;3905.4
3910.57;3885.18994140625;3904.1
3909.55;3904.199951171875;3902.6
3911.4;3903.080078125;3900.1
3910.1;3903.219970703125;3900.11
3909.0;3901.02001953125;3901.7
3906.9;3905.199951171875;3898.8
3905.79;3904.889892578125;3889.2
3904.77;3902.969970703125;3890.1
3906.9;3901.840087890625;3885.3
3905.4;3899.889892578125;3873.7
3904.1;3898.919921875;3880.7
3902.6;3906.77001953125;3871.6
3900.1;3907.6201171875;3875.1
3900.11;3904.89990234375;3877.6
3901.7;3904.43994140625;3868.82
3898.8;3901.280029296875;3879.7
3889.2;3900.0400390625;3886.1
3890.1;3902.449951171875;3892.06
3885.3;3900.179931640625;3891.1
3873.7;3899.409912109375;3892.0
3880.7;3897.360107421875;3892.1
3871.6;3884.489990234375;3897.4
3875.1;3884.030029296875;3898.3
3877.6;3881.31005859375;3900.1
3868.82;3880.659912109375;3900.2
3879.7;3875.760009765625;3898.74
3886.1;3873.949951171875;3897.8
3892.06;3876.72998046875;3896.9
3891.1;3874.570068359375;3897.26
3892.0;3876.699951171875;3896.2
3892.1;3877.280029296875;3895.2
3897.4;3878.889892578125;3893.85
3898.3;3878.090087890625;3893.6
3900.1;3878.989990234375;3893.6
3900.2;3881.989990234375;3893.6
3898.74;3884.06005859375;3898.9
3897.8;3883.14990234375;3896.7
3896.9;3880.14990234375;3896.7
3897.26;3880.820068359375;3896.69
3896.2;3881.860107421875;3896.69
3895.2;3878.590087890625;3898.7
3893.85;3896.679931640625;3897.7
3893.6;3892.840087890625;3899.8
3893.6;3890.530029296875;3902.8
3893.6;3886.9599609375;3902.8
3898.9;3886.949951171875;3905.5
3896.7;3892.31005859375;3905.4
3896.7;3890.4599609375;3908.64
3896.69;3892.5;3911.0
3896.69;3890.60009765625;3915.24
3898.7;3887.02001953125;3912.1
3897.7;3914.080078125;3915.3
3899.8;3913.25;3915.35
3902.8;3915.68994140625;3917.5
3902.8;3914.949951171875;3915.2
3905.5;3913.179931640625;3911.1
3905.4;3910.81005859375;3912.4
3908.64;3911.780029296875;3910.5
3911.0;3912.989990234375;3912.7
3915.24;3914.7900390625;3908.0
3912.1;3914.679931640625;3908.0
3915.3;3929.989990234375;3908.9
3915.35;3930.6298828125;3908.9
3917.5;3933.780029296875;3909.4
3915.2;3936.72998046875;3912.0
3911.1;3938.570068359375;3910.0
3912.4;3940.409912109375;3911.6
3910.5;3940.570068359375;3911.3
3912.7;3940.090087890625;3911.5
3908.0;3938.389892578125;3916.0
3908.0;3941.260009765625;3918.0
3908.9;3932.14990234375;3916.3
3908.9;3931.699951171875;3915.0
3909.4;3928.43994140625;3916.4
3912.0;3928.6201171875;3917.0
3910.0;3930.909912109375;3917.0
3911.6;3928.550048828125;3917.0
3911.3;3929.570068359375;3914.3
3911.5;3934.050048828125;3914.5
3916.0;3931.330078125;3912.6
3918.0;3934.2099609375;3912.6
3916.3;3911.85009765625;3912.6
3915.0;3912.2900390625;3912.6
3916.4;3913.77001953125;3912.6
3917.0;3913.85009765625;3912.6
3917.0;3911.340087890625;3912.1
3917.0;3910.320068359375;3909.1
3914.3;3912.239990234375;3907.0
3914.5;3912.52001953125;3907.2
3912.6;3913.889892578125;3907.16
3912.6;3912.97998046875;3905.1
3912.6;3895.1201171875;3904.8
3912.6;3895.360107421875;3904.8
3912.6;3895.449951171875;3904.8
3912.6;3898.239990234375;3904.8
3912.1;3898.719970703125;3904.8
3909.1;3898.75;3904.8
3907.0;3897.2900390625;3904.8
3907.2;3897.2900390625;3904.8
3907.16;3898.840087890625;3907.5
3905.1;3897.909912109375;3908.8
3904.8;3893.919921875;3910.5
3904.8;3891.72998046875;3904.9
3904.8;3890.179931640625;3903.4
3904.8;3888.43994140625;3899.0
3904.8;3889.169921875;3895.0
3904.8;3890.780029296875;3899.1
3904.8;3888.830078125;3901.0
3904.8;3890.3798828125;3903.0
3907.5;3888.47998046875;3903.0
3908.8;3888.989990234375;3909.09
3910.5;3899.489990234375;3909.3
3904.9;3900.02001953125;3912.6
3903.4;3900.360107421875;3906.6
3899.0;3900.300048828125;3906.6
3895.0;3899.47998046875;3903.4
3899.1;3899.360107421875;3906.14
